theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,15,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,15,FVQ,semantic,first,0.96,,0.8906,1,,50,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,20,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,20,FVQ,semantic,first,0.96,,0.8906,1,,50,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,30,CVQ,semantic,last,0.8778,,0.8081,0.9475,,90,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,30,FVQ,semantic,first,0.9778,,0.9373,1,,90,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,50,CVQ,semantic,last,0.9125,,0.8465,0.9785,,80,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,50,FVQ,semantic,first,0.95,,0.8952,1,,80,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,75,CVQ,semantic,last,0.82,,0.7443,0.8957,,100,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,25,75,FVQ,semantic,first,0.96,,0.9154,1,,100,,,,,AB,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,10,CVQ,semantic,last,0.9857,,0.9413,1,,70,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,10,FVQ,semantic,first,0.9429,,0.8809,1,,70,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,15,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,15,FVQ,semantic,first,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,20,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,20,FVQ,semantic,first,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,30,CVQ,semantic,last,0.9429,,0.8809,1,,70,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,30,FVQ,semantic,first,0.9286,,0.8621,0.995,,70,,,,,D,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400; early-stopped
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,50,CVQ,semantic,last,0.82,,0.7443,0.8957,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,50,FVQ,semantic,first,0.97,,0.9291,1,,100,,,,,B,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,75,CVQ,semantic,last,0.68,,0.5898,0.7702,,100,,,,,C,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_dense_ivq,arbitrary_single,chat_template,30,75,FVQ,semantic,first,0.93,,0.8761,0.9839,,100,,,,,C,held_out,raw,lora_intervention/results/dense_ivq_eval_20260523_095657.json,run 'dense_ivq' — dense-IVQ adapter (all positions in training); adapter lora_intervention/checkpoints/dense_ivq/checkpoint-400
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,gsm8k,,,,TASK_ACC,,,0.16,,,,,250,40,,,,,,raw,lora_intervention/results/gsm8k_task_eval_qwen_base_20260525_210412.json,GSM8K task accuracy for run 'qwen_base' — shows the arithmetic control adapter DID learn its task while leaving the FVQ/CVQ gap open
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora_arith_control,gsm8k,,,,TASK_ACC,,,0.696,,,,,250,174,,,,,,raw,lora_intervention/results/gsm8k_task_eval_qwen_arith_control_20260525_210220.json,GSM8K task accuracy for run 'qwen_arith_control' — shows the arithmetic control adapter DID learn its task while leaving the FVQ/CVQ gap open
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,7,20,CVQ,semantic,last,0.55,,,,,20,11,,,,,ood,raw,lora_sem_validation_results.json,"cell 7_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,7,20,FVQ,semantic,first,0.6,,,,,20,12,,,,,ood,raw,lora_sem_validation_results.json,"cell 7_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,15,20,CVQ,semantic,last,0.55,,,,,20,11,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,15,20,FVQ,semantic,first,0.25,,,,,20,5,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,15,30,CVQ,semantic,last,0.8,,,,,20,16,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_30; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,15,30,FVQ,semantic,first,0.35,,,,,20,7,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_30; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,20,30,CVQ,semantic,last,0.65,,,,,20,13,,,,,ood,raw,lora_sem_validation_results.json,"cell 20_30; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,base,semantic_multi,chat_template,20,30,FVQ,semantic,first,0.25,,,,,20,5,,,,,ood,raw,lora_sem_validation_results.json,"cell 20_30; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,7,20,CVQ,semantic,last,1.0,,,,,20,20,,,,,ood,raw,lora_sem_validation_results.json,"cell 7_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,7,20,FVQ,semantic,first,1.0,,,,,20,20,,,,,ood,raw,lora_sem_validation_results.json,"cell 7_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,15,20,CVQ,semantic,last,1.0,,,,,20,20,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,15,20,FVQ,semantic,first,1.0,,,,,20,20,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_20; lora_sem_validation.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,15,30,CVQ,semantic,last,1.0,,,,,10,10,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_30; lora_sem_finish.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,15,30,FVQ,semantic,first,1.0,,,,,10,10,,,,,ood,raw,lora_sem_validation_results.json,"cell 15_30; lora_sem_finish.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,20,30,CVQ,semantic,last,1.0,,,,,10,10,,,,,ood,raw,lora_sem_validation_results.json,"cell 20_30; lora_sem_finish.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,Qwen2.5-3B-Instruct,Qwen2.5,False,lora,semantic_multi,chat_template,20,30,FVQ,semantic,first,1.0,,,,,10,10,,,,,ood,raw,lora_sem_validation_results.json,"cell 20_30; lora_sem_finish.py run; LoRA trained on ARBITRARY_SINGLE only, so SEM is out-of-distribution transfer"
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,7,30,CVQ,semantic,last,0.52,,0.42,0.62,,100,,4,0.5417,"{""correct"": 52, ""garbage"": 4, ""intermediate_intrusion"": 44}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,7,30,FVQ,semantic,first,0.95,,0.91,0.99,,100,,1,0.9596,"{""correct"": 95, ""garbage"": 1, ""intermediate_intrusion"": 4}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,7,50,CVQ,semantic,last,0.5,,0.4,0.6,,100,,11,0.5618,"{""correct"": 50, ""garbage"": 11, ""intermediate_intrusion"": 39}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,7,50,FVQ,semantic,first,0.95,,0.9,0.99,,100,,2,0.9694,"{""correct"": 95, ""garbage"": 2, ""intermediate_intrusion"": 3}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,7,75,CVQ,semantic,last,0.31,,0.22,0.4,,100,,17,0.3735,"{""correct"": 31, ""garbage"": 17, ""intermediate_intrusion"": 52}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,7,75,FVQ,semantic,first,0.93,,0.88,0.97,,100,,2,0.949,"{""correct"": 93, ""garbage"": 2, ""intermediate_intrusion"": 5}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,10,30,CVQ,semantic,last,0.46,,0.37,0.56,,100,,9,0.5055,"{""correct"": 46, ""garbage"": 9, ""intermediate_intrusion"": 45}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,10,30,FVQ,semantic,first,0.99,,0.97,1.0,,100,,0,0.99,"{""correct"": 99, ""intermediate_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,10,50,CVQ,semantic,last,0.32,,0.23,0.41,,100,,7,0.3441,"{""correct"": 32, ""garbage"": 7, ""intermediate_intrusion"": 61}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,10,50,FVQ,semantic,first,0.93,,0.88,0.97,,100,,3,0.9588,"{""correct"": 93, ""garbage"": 3, ""intermediate_intrusion"": 3, ""recency_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,10,75,CVQ,semantic,last,0.14,,0.08,0.21,,100,,6,0.1489,"{""correct"": 14, ""garbage"": 6, ""intermediate_intrusion"": 79, ""primacy_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,10,75,FVQ,semantic,first,0.92,,0.86,0.97,,100,,2,0.9388,"{""correct"": 92, ""garbage"": 2, ""intermediate_intrusion"": 6}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,15,CVQ,semantic,last,0.44,,0.35,0.54,,100,,2,0.449,"{""correct"": 44, ""garbage"": 2, ""intermediate_intrusion"": 54}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,15,FVQ,semantic,first,0.95,,0.91,0.99,,100,,1,0.9596,"{""correct"": 95, ""garbage"": 1, ""intermediate_intrusion"": 4}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,20,CVQ,semantic,last,0.32,,0.23,0.42,,100,,7,0.3441,"{""correct"": 32, ""garbage"": 7, ""intermediate_intrusion"": 61}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,20,FVQ,semantic,first,0.92,,0.86,0.97,,100,,2,0.9388,"{""correct"": 92, ""garbage"": 2, ""intermediate_intrusion"": 6}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,30,CVQ,semantic,last,0.22,,0.14,0.3,,100,,7,0.2366,"{""correct"": 22, ""garbage"": 7, ""intermediate_intrusion"": 71}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,30,FVQ,semantic,first,0.92,,0.87,0.97,,100,,2,0.9388,"{""correct"": 92, ""garbage"": 2, ""intermediate_intrusion"": 6}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,50,CVQ,semantic,last,0.12,,0.06,0.18,,100,,2,0.1224,"{""correct"": 12, ""garbage"": 2, ""intermediate_intrusion"": 86}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,50,FVQ,semantic,first,0.85,,0.77,0.92,,100,,2,0.8673,"{""correct"": 85, ""garbage"": 2, ""intermediate_intrusion"": 13}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,75,CVQ,semantic,last,0.09,,0.04,0.15,,100,,5,0.0947,"{""correct"": 9, ""garbage"": 5, ""intermediate_intrusion"": 86}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,15,75,FVQ,semantic,first,0.82,,0.74,0.89,,100,,1,0.8283,"{""correct"": 82, ""garbage"": 1, ""intermediate_intrusion"": 16, ""recency_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,15,CVQ,semantic,last,0.32,,0.23,0.41,,100,,3,0.3299,"{""correct"": 32, ""garbage"": 3, ""intermediate_intrusion"": 65}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,15,FVQ,semantic,first,0.95,,0.9,0.99,,100,,1,0.9596,"{""correct"": 95, ""garbage"": 1, ""intermediate_intrusion"": 4}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,20,CVQ,semantic,last,0.22,,0.14,0.31,,100,,6,0.234,"{""correct"": 22, ""garbage"": 6, ""intermediate_intrusion"": 72}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,20,FVQ,semantic,first,0.89,,0.83,0.95,,100,,2,0.9082,"{""correct"": 89, ""garbage"": 2, ""intermediate_intrusion"": 9}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,30,CVQ,semantic,last,0.16,,0.09,0.23,,100,,1,0.1616,"{""correct"": 16, ""garbage"": 1, ""intermediate_intrusion"": 83}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,30,FVQ,semantic,first,0.83,,0.75,0.9,,100,,5,0.8737,"{""correct"": 83, ""garbage"": 5, ""intermediate_intrusion"": 12}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,50,CVQ,semantic,last,0.08,,0.03,0.14,,100,,3,0.0825,"{""correct"": 8, ""garbage"": 3, ""intermediate_intrusion"": 88, ""primacy_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,50,FVQ,semantic,first,0.85,,0.78,0.92,,100,,4,0.8854,"{""correct"": 85, ""garbage"": 4, ""intermediate_intrusion"": 11}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,75,CVQ,semantic,last,0.07,,0.03,0.12,,100,,2,0.0714,"{""correct"": 7, ""garbage"": 2, ""intermediate_intrusion"": 91}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,20,75,FVQ,semantic,first,0.85,,0.77,0.92,,100,,2,0.8673,"{""correct"": 85, ""garbage"": 2, ""intermediate_intrusion"": 12, ""recency_intrusion"": 1}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,10,CVQ,semantic,last,0.32,,0.23,0.41,,100,,2,0.3265,"{""correct"": 32, ""garbage"": 2, ""intermediate_intrusion"": 66}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,10,FVQ,semantic,first,0.95,,0.9,0.99,,100,,1,0.9596,"{""correct"": 95, ""garbage"": 1, ""intermediate_intrusion"": 4}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
04_lora,gemma-3-4b-it,Gemma-3,False,base,arbitrary_single,chat_template,25,15,CVQ,semantic,last,0.13,,0.07,0.2,,100,,2,0.1327,"{""correct"": 13, ""garbage"": 2, ""intermediate_intrusion"": 83, ""primacy_intrusion"": 2}",C,held_out,raw,v3/results_vllm/arbitrary_single/gemma-3-4b-it/stage1_sweep_20260409_022631.json,baseline paired with eval run 'all ARB eval runs'
